trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date
e84cd77d-0eb3-4394-966b-89bf69aaf785,2025-10-20 13:34:00+00:00,2025-10-20 14:04:00+00:00,2025-10-20,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,608.77,610.065,611.8138499999999,604.2042250000002,82.0,30.0,0.02,-168.42000000000598,2000.0,-0.08421000000000299,2,-0.16842000000000598,-0.16842000000000598,loss,time_stop,ny,ny_open,0.515,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,,,,,,
6428afc6-e829-45a6-9270-168bc49d8240,2025-10-20 13:44:00+00:00,2025-10-20 14:14:00+00:00,2025-10-20,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,608.88,610.0499,611.9243999999999,604.3134000000002,82.0,30.0,0.02,-158.16179999999872,2000.0,-0.07908089999999936,2,-0.15816179999999871,-0.3265818000000047,loss,time_stop,ny,ny_open,0.515,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,609.6989,607.065,2.633899999999926,NONE,15.0,2025-10-20
b9aba9dc-9052-4cd3-9c0d-3a3688889057,2025-10-20 13:54:00+00:00,2025-10-20 14:24:00+00:00,2025-10-20,2025-10,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,609.84,610.3,606.7908,614.4138,81.0,30.0,0.02,-24.300000000006264,2000.0,-0.012150000000003132,2,-0.024300000000006265,-0.35088180000001096,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,609.6989,607.065,2.633899999999926,LONG,15.0,2025-10-20
c429ffa3-f772-447d-9ba4-48da150b700a,2025-10-20 13:59:00+00:00,2025-10-20 14:29:00+00:00,2025-10-20,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,609.63,611.0991,612.67815,605.057775,82.0,30.0,0.02,-182.7962000000021,2000.0,-0.09139810000000105,2,-0.1827962000000021,-0.5336780000000131,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,609.6989,607.065,2.633899999999926,LONG,15.0,2025-10-20
8d2f1790-94aa-4625-b350-f532bee92903,2025-10-20 14:04:00+00:00,2025-10-20 14:34:00+00:00,2025-10-20,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,610.065,610.8,613.115325,605.4895125000002,81.0,30.0,0.02,-121.13499999999189,2000.0,-0.060567499999995944,2,-0.12113499999999189,-0.654813000000005,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,609.6989,607.065,2.633899999999926,LONG,15.0,2025-10-20
3eab995d-5b50-47fb-b17a-8da2ea5d0648,2025-10-20 14:09:00+00:00,2025-10-20 14:39:00+00:00,2025-10-20,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,610.2993,611.19,613.3507965,605.72205525,81.0,30.0,0.02,-133.76670000000308,1000.0,-0.1337667000000031,2,-0.1337667000000031,-0.7885797000000081,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,609.6989,607.065,2.633899999999926,LONG,15.0,2025-10-20
816ba3db-f5f3-4128-9fcb-ccf27221925b,2025-10-20 14:14:00+00:00,2025-10-20 14:44:00+00:00,2025-10-20,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,610.0499,611.42,613.1001494999999,605.4745257500001,81.0,30.0,0.02,-172.59809999999834,1000.0,-0.17259809999999834,2,-0.17259809999999834,-0.9611778000000064,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,609.6989,607.065,2.633899999999926,LONG,15.0,2025-10-20
1c6973f6-e712-4e74-bd28-f5a11dbd0b22,2025-10-20 14:19:00+00:00,2025-10-20 14:49:00+00:00,2025-10-20,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,609.745,611.73,612.793725,605.1719125,81.0,30.0,0.02,-222.4150000000011,1000.0,-0.2224150000000011,2,-0.2224150000000011,-1.1835928000000075,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,609.6989,607.065,2.633899999999926,LONG,15.0,2025-10-20
38f1027c-c730-49e9-9193-ad139d0c7888,2025-10-20 14:24:00+00:00,2025-10-20 14:54:00+00:00,2025-10-20,2025-10,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,669.73,671.3101,666.38135,674.7529750000001,74.0,30.0,0.02,55.11740000000117,1000.0,0.05511740000000117,2,0.05511740000000117,-1.1284754000000063,win,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,669.121,667.27,1.850999999999999,LONG,15.0,2025-10-20
a1c8949d-c119-48e1-a1df-5ec6b1952944,2025-10-20 14:29:00+00:00,2025-10-20 14:59:00+00:00,2025-10-20,2025-10,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,670.265,671.2101,666.913675,675.2919875,74.0,30.0,0.02,8.117400000001844,1000.0,0.008117400000001844,2,0.008117400000001844,-1.1203580000000044,win,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,669.121,667.27,1.850999999999999,LONG,15.0,2025-10-20
3c5a6a0e-9402-4967-b7a4-719a91f4d609,2025-10-20 13:34:00+00:00,2025-10-20 15:00:00+00:00,2025-10-20,2025-10,SPY,News_Fade,SHORT,DAILY,A,668.55,670.87,671.8927499999999,665.20725,112.0,86.0,0.02,-352.25000000000557,2000.0,-0.17612500000000278,2,-0.35225000000000556,-1.47260800000001,loss,session_end,ny,ny_open,0.8,A,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,,,,,,
7ef903da-7ac3-425e-ab7c-d8fe575a57d4,2025-10-20 13:39:00+00:00,2025-10-20 15:00:00+00:00,2025-10-20,2025-10,SPY,News_Fade,SHORT,DAILY,A,668.66,670.87,672.0032999999999,665.3167000000001,112.0,81.0,0.02,-339.93000000000404,2000.0,-0.16996500000000203,2,-0.33993000000000406,-1.812538000000014,loss,session_end,ny,ny_open,0.8,A,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,,,,,,
18636159-c23d-4801-b32c-1611cc85019c,2025-10-20 13:44:00+00:00,2025-10-20 15:00:00+00:00,2025-10-20,2025-10,SPY,News_Fade,SHORT,DAILY,A,668.69,670.87,672.03345,665.3465500000001,112.0,76.0,0.02,-336.5799999999944,2000.0,-0.16828999999999722,2,-0.33657999999999444,-2.1491180000000085,loss,session_end,ny,ny_open,0.8,A,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,669.121,667.27,1.850999999999999,NONE,15.0,2025-10-20
a7391dfa-183b-4ac5-ba79-5bbf340250c3,2025-10-20 14:34:00+00:00,2025-10-20 15:04:00+00:00,2025-10-20,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,610.8,611.74,613.8539999999999,606.219,80.0,30.0,0.02,-136.14000000000436,1000.0,-0.13614000000000437,2,-0.13614000000000437,-2.285258000000013,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,609.6989,607.065,2.633899999999926,LONG,15.0,2025-10-20
819a25b0-77f9-40e2-a589-d78596f0e7ea,2025-10-20 14:39:00+00:00,2025-10-20 15:09:00+00:00,2025-10-20,2025-10,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,670.46,670.86,667.1077,675.4884500000001,73.0,30.0,0.02,-31.810000000001658,1000.0,-0.031810000000001656,2,-0.031810000000001656,-2.3170680000000146,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,669.121,667.27,1.850999999999999,LONG,15.0,2025-10-20
eb4fe88f-7ee9-4a29-bcbc-571a462a3de4,2025-10-20 14:44:00+00:00,2025-10-20 15:14:00+00:00,2025-10-20,2025-10,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,670.84,670.31,667.4858,675.8713,73.0,30.0,0.02,-99.70000000000631,1000.0,-0.09970000000000631,2,-0.09970000000000631,-2.4167680000000207,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,669.121,667.27,1.850999999999999,LONG,15.0,2025-10-20
941b8b7a-3382-4249-9693-be89a832107f,2025-10-20 15:04:00+00:00,2025-10-20 15:34:00+00:00,2025-10-20,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,670.96,670.89,674.3148,665.9278000000002,71.0,30.0,0.02,-54.439999999996445,1000.0,-0.05443999999999644,2,-0.05443999999999644,-2.471208000000017,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,669.121,667.27,1.850999999999999,LONG,15.0,2025-10-20
68d50a7e-fd02-4f7f-8e8c-79ff9c2abf8d,2025-10-20 15:09:00+00:00,2025-10-20 15:39:00+00:00,2025-10-20,2025-10,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,611.885,611.89,608.825575,616.4741375000001,77.0,30.0,0.02,-58.40500000000035,1000.0,-0.05840500000000035,2,-0.05840500000000035,-2.5296130000000177,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,609.6989,607.065,2.633899999999926,LONG,15.0,2025-10-20
c063d6df-bded-439f-b2f4-d978971cc7e3,2025-10-20 15:09:00+00:00,2025-10-20 15:39:00+00:00,2025-10-20,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,670.86,670.77,674.2143,665.8285500000001,71.0,30.0,0.02,-53.00999999999774,1000.0,-0.05300999999999774,2,-0.05300999999999774,-2.5826230000000154,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,669.121,667.27,1.850999999999999,LONG,15.0,2025-10-20
b9ce3773-1b26-4d46-a31e-06a5d6a332db,2025-10-20 15:14:00+00:00,2025-10-20 15:44:00+00:00,2025-10-20,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,670.31,670.79,673.6615499999999,665.2826749999999,71.0,30.0,0.02,-93.46000000000129,1000.0,-0.09346000000000129,2,-0.09346000000000129,-2.6760830000000166,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,669.121,667.27,1.850999999999999,LONG,15.0,2025-10-20
1a133d5b-4e69-4cf8-9f40-32ca8d7ce1cc,2025-10-20 15:19:00+00:00,2025-10-20 15:49:00+00:00,2025-10-20,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,670.7499,671.19,674.1036495,665.7192757500002,70.0,30.0,0.02,-89.42700000000207,1000.0,-0.08942700000000206,2,-0.08942700000000206,-2.7655100000000186,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,669.121,667.27,1.850999999999999,LONG,15.0,2025-10-20
ebaab696-0a60-45bf-8fd2-11bcb06d1870,2025-10-20 15:34:00+00:00,2025-10-20 16:04:00+00:00,2025-10-20,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,611.96,611.83,615.0197999999999,607.3703000000003,77.0,30.0,0.02,-48.78000000000035,1000.0,-0.04878000000000035,2,-0.04878000000000035,-2.814290000000019,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,609.6989,607.065,2.633899999999926,LONG,15.0,2025-10-20
2c40bf4e-2a4b-4c8e-9340-307c9c611d0d,2025-10-20 15:39:00+00:00,2025-10-20 16:09:00+00:00,2025-10-20,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,611.89,611.77,614.94945,607.300825,77.0,30.0,0.02,-49.53999999999965,1000.0,-0.049539999999999654,2,-0.049539999999999654,-2.8638300000000183,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,609.6989,607.065,2.633899999999926,LONG,15.0,2025-10-20
edda3993-ae79-4e44-a380-8238f35714e7,2025-10-20 15:44:00+00:00,2025-10-20 16:14:00+00:00,2025-10-20,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,611.825,611.52,614.8841249999999,607.2363125000002,77.0,30.0,0.02,-35.284999999995094,1000.0,-0.03528499999999509,2,-0.03528499999999509,-2.8991150000000134,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,609.6989,607.065,2.633899999999926,LONG,15.0,2025-10-20
6110f5ef-a44f-4e47-81c1-c71997c79630,2025-10-20 15:49:00+00:00,2025-10-20 16:19:00+00:00,2025-10-20,2025-10,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,671.19,670.61,667.83405,676.223925,70.0,30.0,0.02,-99.20000000000286,1000.0,-0.09920000000000286,2,-0.09920000000000286,-2.9983150000000163,loss,time_stop,ny,none,0.46249999999999997,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,669.121,667.27,1.850999999999999,LONG,15.0,2025-10-20
99dc9451-8ef4-422b-a5f2-5fcebe02c4ed,2025-10-20 15:54:00+00:00,2025-10-20 16:24:00+00:00,2025-10-20,2025-10,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,670.8,670.42,667.4459999999999,675.831,70.0,30.0,0.02,-85.17999999999968,1000.0,-0.08517999999999969,2,-0.08517999999999969,-3.083495000000016,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,669.121,667.27,1.850999999999999,LONG,15.0,2025-10-20
2f05cc2c-7177-4a86-86c5-a86adf3aaeb4,2025-10-20 15:59:00+00:00,2025-10-20 16:29:00+00:00,2025-10-20,2025-10,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,670.55,670.81,667.1972499999999,675.579125,70.0,30.0,0.02,-40.39000000000064,1000.0,-0.04039000000000064,2,-0.04039000000000064,-3.123885000000017,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,669.121,667.27,1.850999999999999,LONG,15.0,2025-10-20
0c524b9b-dcc6-4eaf-a8a4-9f426df89064,2025-10-20 15:59:00+00:00,2025-10-20 16:29:00+00:00,2025-10-20,2025-10,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,611.905,611.78,608.845475,616.4942874999999,77.0,30.0,0.02,-68.405,1000.0,-0.06840500000000001,2,-0.06840500000000001,-3.1922900000000167,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,609.6989,607.065,2.633899999999926,LONG,15.0,2025-10-20
