trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date
861442a9-96b5-4a64-b176-cb2c3b7efa2c,2025-08-04 13:34:00+00:00,2025-08-04 14:04:00+00:00,2025-08-04,2025-08,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,559.939,562.79,557.1393049999999,564.1385425000001,89.0,30.0,0.02,191.51899999999992,2000.0,0.09575949999999996,2,0.1915189999999999,0.1915189999999999,win,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,,,,,,
e61590fc-ae5d-4948-97da-ef9148c62894,2025-08-04 13:39:00+00:00,2025-08-04 14:09:00+00:00,2025-08-04,2025-08,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,560.64,562.335,557.8368,564.8447999999999,89.0,30.0,0.02,88.62500000000446,2000.0,0.04431250000000223,2,0.08862500000000446,0.2801440000000044,win,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,,,,,,
75ae361b-26be-43b6-85e3-a27fa80fea14,2025-08-04 14:09:00+00:00,2025-08-04 14:39:00+00:00,2025-08-04,2025-08,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,628.495,629.26,631.6374749999999,623.7812875000002,79.0,30.0,0.02,-122.32499999999892,2000.0,-0.06116249999999946,2,-0.12232499999999892,0.15781900000000548,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,627.9,625.58,2.3199999999999363,LONG,15.0,2025-08-04
e85a179b-6376-4c2c-8d45-7ddd6c7fc7eb,2025-08-04 14:09:00+00:00,2025-08-04 14:39:00+00:00,2025-08-04,2025-08,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,562.335,562.69,565.146675,558.1174875000002,89.0,30.0,0.02,-93.93500000000162,2000.0,-0.046967500000000814,2,-0.09393500000000163,0.06388400000000385,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,561.54,558.95,2.589999999999918,LONG,15.0,2025-08-04
228ce129-e9be-4de2-b8ec-952e4911bc4a,2025-08-04 14:14:00+00:00,2025-08-04 14:44:00+00:00,2025-08-04,2025-08,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,562.8799,562.113,565.6942994999999,558.6583007500001,89.0,30.0,0.02,5.914099999996807,2000.0,0.0029570499999984038,2,0.0059140999999968075,0.06979810000000067,win,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,561.54,558.95,2.589999999999918,LONG,15.0,2025-08-04
f906ffbc-5e96-471f-a14f-ac04e61a8770,2025-08-04 14:14:00+00:00,2025-08-04 14:44:00+00:00,2025-08-04,2025-08,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,629.06,628.7,632.2052999999999,624.3420500000001,79.0,30.0,0.02,-33.4400000000079,2000.0,-0.01672000000000395,2,-0.0334400000000079,0.03635809999999277,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,627.9,625.58,2.3199999999999363,LONG,15.0,2025-08-04
17d6a0fb-8a6a-468b-9b29-e6dc60b4d03b,2025-08-04 14:19:00+00:00,2025-08-04 14:49:00+00:00,2025-08-04,2025-08,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,629.055,629.52,632.2002749999999,624.3370875,79.0,30.0,0.02,-98.66500000000252,2000.0,-0.049332500000001264,2,-0.09866500000000253,-0.06230690000000976,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,627.9,625.58,2.3199999999999363,LONG,15.0,2025-08-04
fd85795f-8ba2-4149-9a23-7da60e656dfb,2025-08-04 14:19:00+00:00,2025-08-04 14:49:00+00:00,2025-08-04,2025-08,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,562.78,562.79,565.5939,558.55915,89.0,30.0,0.02,-63.25999999999919,2000.0,-0.031629999999999596,2,-0.06325999999999919,-0.12556690000000895,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,561.54,558.95,2.589999999999918,LONG,15.0,2025-08-04
b322139b-93d1-4b8e-ba3c-626112785ec0,2025-08-04 14:24:00+00:00,2025-08-04 14:54:00+00:00,2025-08-04,2025-08,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,562.6,561.69,565.413,558.3805,89.0,30.0,0.02,18.669999999997174,2000.0,0.009334999999998587,2,0.018669999999997175,-0.10689690000001177,win,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,561.54,558.95,2.589999999999918,LONG,15.0,2025-08-04
a0e3b28b-7edc-4f09-aa79-6e9e19c2b017,2025-08-04 14:24:00+00:00,2025-08-04 14:54:00+00:00,2025-08-04,2025-08,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,629.115,628.89,632.2605749999999,624.3966375000002,79.0,30.0,0.02,-44.114999999998204,2000.0,-0.022057499999999102,2,-0.044114999999998204,-0.15101190000000997,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,627.9,625.58,2.3199999999999363,LONG,15.0,2025-08-04
bfa802ad-1243-48aa-8fd5-f45a40a9fcd3,2025-08-04 14:29:00+00:00,2025-08-04 14:59:00+00:00,2025-08-04,2025-08,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,629.4,629.18,632.5469999999999,624.6795000000001,79.0,30.0,0.02,-44.52999999999784,2000.0,-0.02226499999999892,2,-0.04452999999999784,-0.19554190000000782,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,627.9,625.58,2.3199999999999363,LONG,15.0,2025-08-04
fa112699-47c1-4022-ba40-188f35a8d275,2025-08-04 14:29:00+00:00,2025-08-04 14:59:00+00:00,2025-08-04,2025-08,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,562.83,562.02,565.64415,558.6087750000002,89.0,30.0,0.02,9.750000000005258,2000.0,0.004875000000002629,2,0.009750000000005258,-0.18579190000000256,win,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,561.54,558.95,2.589999999999918,LONG,15.0,2025-08-04
ec4afc59-9888-43d3-a7b7-a6cf1f65353d,2025-08-04 14:34:00+00:00,2025-08-04 15:04:00+00:00,2025-08-04,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,629.12,629.26,625.9744,633.8384000000001,79.0,30.0,0.02,-50.850000000001074,2000.0,-0.025425000000000537,2,-0.050850000000001075,-0.23664190000000362,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,627.9,625.58,2.3199999999999363,LONG,15.0,2025-08-04
f7396953-7e02-4387-83a3-81d9d38e9bc3,2025-08-04 14:34:00+00:00,2025-08-04 15:04:00+00:00,2025-08-04,2025-08,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,562.78,562.04,559.9661,567.0008499999999,89.0,30.0,0.02,-128.1900000000008,2000.0,-0.0640950000000004,2,-0.1281900000000008,-0.3648319000000044,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,561.54,558.95,2.589999999999918,LONG,15.0,2025-08-04
89ab7c37-4432-4bbe-8fa9-dab41295681e,2025-08-04 14:39:00+00:00,2025-08-04 15:09:00+00:00,2025-08-04,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,629.26,629.33,626.1137,633.97945,79.0,30.0,0.02,-56.39999999999604,2000.0,-0.028199999999998022,2,-0.056399999999996044,-0.4212319000000005,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,627.9,625.58,2.3199999999999363,LONG,15.0,2025-08-04
b077074b-11e4-4542-a052-b65abafdb1e1,2025-08-04 14:39:00+00:00,2025-08-04 15:09:00+00:00,2025-08-04,2025-08,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,562.69,561.935,565.50345,558.4698250000001,89.0,30.0,0.02,4.865000000009715,2000.0,0.0024325000000048574,2,0.004865000000009715,-0.41636689999999077,win,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,561.54,558.95,2.589999999999918,LONG,15.0,2025-08-04
db0e04ca-0ce4-4e90-8391-da46428e7e77,2025-08-04 14:44:00+00:00,2025-08-04 15:14:00+00:00,2025-08-04,2025-08,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,562.113,561.95,564.923565,557.8971525000001,89.0,30.0,0.02,-47.782999999999035,1000.0,-0.047782999999999035,2,-0.047782999999999035,-0.4641498999999898,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,561.54,558.95,2.589999999999918,LONG,15.0,2025-08-04
