trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date
5ff82fab-3f62-4dd3-a367-9e1e83f6319a,2025-08-25 13:34:00+00:00,2025-08-25 14:04:00+00:00,2025-08-25,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,643.745,644.29,640.526275,648.5730874999999,77.0,30.0,0.02,-19.805000000003155,2000.0,-0.009902500000001577,2,-0.019805000000003153,-0.019805000000003153,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,,,,,,
8169b65e-e77b-48a7-9772-2d09dd4cfe09,2025-08-25 13:39:00+00:00,2025-08-25 14:09:00+00:00,2025-08-25,2025-08,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,570.489,571.66,567.636555,574.7676675,87.0,30.0,0.02,39.98699999999438,2000.0,0.01999349999999719,2,0.03998699999999438,0.020181999999991228,win,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,,,,,,
f2bf3e35-1b9f-48a1-9f6a-5f2351bb13bd,2025-08-25 13:39:00+00:00,2025-08-25 14:09:00+00:00,2025-08-25,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,644.08,644.44,640.8596,648.9106000000002,77.0,30.0,0.02,-34.069999999998956,2000.0,-0.017034999999999478,2,-0.034069999999998955,-0.013888000000007727,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,,,,,,
33e2b439-b0b9-4e93-9262-0105b1db1499,2025-08-25 13:44:00+00:00,2025-08-25 14:14:00+00:00,2025-08-25,2025-08,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,569.99,571.74,567.14005,574.2649250000001,87.0,30.0,0.02,90.39,2000.0,0.045195,2,0.09039,0.07650199999999227,win,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,570.92,569.16,1.759999999999991,NONE,15.0,2025-08-25
949fc0c9-d7fe-49bf-82d0-51765ad4a4a1,2025-08-25 13:49:00+00:00,2025-08-25 14:19:00+00:00,2025-08-25,2025-08,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,644.06,644.08,647.2802999999999,639.22955,77.0,30.0,0.02,-63.320000000007354,2000.0,-0.03166000000000368,2,-0.06332000000000736,0.013181999999984914,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,644.369,643.41,0.95900000000006,NONE,15.0,2025-08-25
3ddc8b90-ea19-44e5-92a4-f824ced66e11,2025-08-25 13:49:00+00:00,2025-08-25 14:19:00+00:00,2025-08-25,2025-08,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,570.3,571.33,567.4485,574.5772499999999,87.0,30.0,0.02,27.750000000007518,2000.0,0.01387500000000376,2,0.02775000000000752,0.04093199999999243,win,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,570.92,569.16,1.759999999999991,NONE,15.0,2025-08-25
a37880f4-9c01-4b60-8376-d3e3099dd2d6,2025-08-25 13:54:00+00:00,2025-08-25 14:24:00+00:00,2025-08-25,2025-08,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,643.9,644.09,647.1194999999999,639.0707500000001,77.0,30.0,0.02,-76.40000000000421,2000.0,-0.03820000000000211,2,-0.07640000000000421,-0.03546800000001178,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,644.369,643.41,0.95900000000006,NONE,15.0,2025-08-25
07397972-9c0d-42d9-93eb-455b69a3a3bf,2025-08-25 13:54:00+00:00,2025-08-25 14:24:00+00:00,2025-08-25,2025-08,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,570.17,571.59,567.3191499999999,574.446275,87.0,30.0,0.02,61.68000000000633,2000.0,0.030840000000003167,2,0.061680000000006334,0.026211999999994552,win,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,570.92,569.16,1.759999999999991,NONE,15.0,2025-08-25
ebbd20af-4b99-4148-981b-10c3ef0716b2,2025-08-25 13:59:00+00:00,2025-08-25 14:29:00+00:00,2025-08-25,2025-08,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,570.9399,571.48,568.0852004999999,575.2219492500001,87.0,30.0,0.02,-14.921299999995455,2000.0,-0.007460649999997728,2,-0.014921299999995455,0.011290699999999097,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,570.92,569.16,1.759999999999991,LONG,15.0,2025-08-25
c9e9d4ab-3e58-446a-9c23-834df53f43de,2025-08-25 13:59:00+00:00,2025-08-25 14:29:00+00:00,2025-08-25,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,644.34,644.15,641.1183,649.1725500000001,77.0,30.0,0.02,-76.42000000000421,2000.0,-0.0382100000000021,2,-0.0764200000000042,-0.06512930000000511,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,644.369,643.41,0.95900000000006,NONE,15.0,2025-08-25
078b618e-2b73-4455-8418-9aac5ea7bdbe,2025-08-25 14:04:00+00:00,2025-08-25 14:34:00+00:00,2025-08-25,2025-08,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,571.51,571.6,568.65245,575.7963249999999,87.0,30.0,0.02,-54.09999999999722,2000.0,-0.02704999999999861,2,-0.05409999999999722,-0.11922930000000233,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,570.92,569.16,1.759999999999991,LONG,15.0,2025-08-25
b89d4f36-5deb-4853-b19f-a1c007823244,2025-08-25 14:04:00+00:00,2025-08-25 14:34:00+00:00,2025-08-25,2025-08,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,644.29,644.115,647.5114499999999,639.4578250000002,77.0,30.0,0.02,-48.31500000000351,2000.0,-0.024157500000001754,2,-0.04831500000000351,-0.16754430000000584,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,644.369,643.41,0.95900000000006,NONE,15.0,2025-08-25
d5aed40a-6a12-4e43-a683-c59c01e48c04,2025-08-25 14:09:00+00:00,2025-08-25 14:39:00+00:00,2025-08-25,2025-08,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,571.66,571.72,568.8017,575.9474499999999,87.0,30.0,0.02,-56.72999999999486,1000.0,-0.05672999999999486,2,-0.05672999999999486,-0.2242743000000007,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,570.92,569.16,1.759999999999991,LONG,15.0,2025-08-25
c88d25ab-71b7-43f4-9736-3ebf207cddc9,2025-08-25 14:19:00+00:00,2025-08-25 14:49:00+00:00,2025-08-25,2025-08,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,571.33,572.22,568.47335,575.6149750000002,87.0,30.0,0.02,15.469999999998812,1000.0,0.015469999999998813,2,0.015469999999998813,-0.20880430000000189,win,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,570.92,569.16,1.759999999999991,LONG,15.0,2025-08-25
c706b022-3d7d-47a7-b791-c6cc3af05e7c,2025-08-25 14:24:00+00:00,2025-08-25 14:54:00+00:00,2025-08-25,2025-08,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,644.09,644.2266,647.31045,639.2593250000002,77.0,30.0,0.02,-72.29819999999464,1000.0,-0.07229819999999464,2,-0.07229819999999464,-0.28110249999999654,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,644.369,643.41,0.95900000000006,LONG,15.0,2025-08-25
9a9a5e01-bdd2-4ad9-824d-88e463c85b65,2025-08-25 14:29:00+00:00,2025-08-25 14:59:00+00:00,2025-08-25,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,644.15,644.42,640.92925,648.9811249999999,77.0,30.0,0.02,-41.00000000000141,1000.0,-0.04100000000000141,2,-0.04100000000000141,-0.32210249999999796,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,644.369,643.41,0.95900000000006,LONG,15.0,2025-08-25
6565dfd3-b77c-402a-9a60-f1175ae26489,2025-08-25 14:39:00+00:00,2025-08-25 15:00:00+00:00,2025-08-25,2025-08,QQQ,News_Fade,SHORT,DAILY,A,571.72,572.3321,574.5785999999999,567.4321000000002,130.0,21.0,0.02,-171.20299999999236,1000.0,-0.17120299999999236,2,-0.17120299999999236,-0.4933054999999903,loss,session_end,ny,ny_open,0.8125,A,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,570.92,569.16,1.759999999999991,LONG,15.0,2025-08-25
e1a21213-914d-44ce-aa31-4e7730849462,2025-08-25 14:44:00+00:00,2025-08-25 15:00:00+00:00,2025-08-25,2025-08,QQQ,News_Fade,SHORT,DAILY,A,571.46,572.3321,574.3172999999999,567.1740500000002,130.0,16.0,0.02,-204.9829999999912,1000.0,-0.2049829999999912,2,-0.2049829999999912,-0.6982884999999814,loss,session_end,ny,ny_open,0.8166666666666667,A,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,570.92,569.16,1.759999999999991,LONG,15.0,2025-08-25
ce7db533-9eec-4d19-99f2-8ae20e0d7897,2025-08-25 14:49:00+00:00,2025-08-25 15:00:00+00:00,2025-08-25,2025-08,QQQ,News_Fade,SHORT,DAILY,A,572.22,572.3321,575.0811,567.9283500000001,130.0,11.0,0.02,-106.24299999999235,1000.0,-0.10624299999999234,2,-0.10624299999999234,-0.8045314999999738,loss,session_end,ny,ny_open,0.81875,A,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,570.92,569.16,1.759999999999991,LONG,15.0,2025-08-25
6aa7c69e-7c0a-4dac-bc38-5039c2eaf3d4,2025-08-25 14:59:00+00:00,2025-08-25 15:00:00+00:00,2025-08-25,2025-08,QQQ,News_Fade,SHORT,DAILY,A,572.195,572.3321,575.055975,567.9035375000001,130.0,1.0,0.02,-109.4929999999894,1000.0,-0.10949299999998939,2,-0.10949299999998939,-0.9140244999999632,loss,session_end,ny,ny_open,0.8166666666666667,A,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,570.92,569.16,1.759999999999991,LONG,15.0,2025-08-25
ab3bafa5-ef61-41f5-9037-87cf5f00fb94,2025-08-25 14:49:00+00:00,2025-08-25 15:19:00+00:00,2025-08-25,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,644.375,644.7439,641.153125,649.2078124999999,77.0,30.0,0.02,-33.4046999999959,1000.0,-0.0334046999999959,2,-0.0334046999999959,-0.9474291999999591,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,644.369,643.41,0.95900000000006,LONG,15.0,2025-08-25
