trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date
6079e647-770c-4c6d-8555-086d1be90cf0,2025-10-27 13:30:00+00:00,2025-10-27 15:00:00+00:00,2025-10-27,2025-10,SPY,News_Fade,SHORT,DAILY,C,682.83,682.66,686.24415,672.5875500000002,73.0,90.0,0.02,-49.64999999999469,2000.0,-0.024824999999997346,2,-0.04964999999999469,-0.04964999999999469,loss,session_end,ny,ny_open,0.21499999999999997,C,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,,,,,,
773467d9-0f82-47fc-a155-f06e4a6e3bf2,2025-10-27 13:39:00+00:00,2025-10-27 15:00:00+00:00,2025-10-27,2025-10,SPY,NY_Open_Reversal,LONG,DAILY,C,682.835,682.66,676.617165,701.4885050000001,73.0,81.0,0.02,-74.83500000000498,2000.0,-0.03741750000000249,2,-0.07483500000000498,-0.12448499999999968,loss,session_end,ny,ny_open,0.38,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,,,,,,
abe74595-ca50-4aa6-b70d-4a4ebdcea7a1,2025-10-27 13:44:00+00:00,2025-10-27 15:00:00+00:00,2025-10-27,2025-10,SPY,NY_Open_Reversal,SHORT,DAILY,C,682.75,682.66,686.1637499999999,672.5087500000002,73.0,76.0,0.02,-55.48999999999768,2000.0,-0.02774499999999884,2,-0.05548999999999768,-0.17997499999999736,loss,session_end,ny,ny_open,0.38,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,683.19,682.115,1.0750000000000455,NONE,15.0,2025-10-27
5b2df131-93c0-41b9-af6d-cd1874ec27e3,2025-10-27 13:34:00+00:00,2025-10-27 15:34:00+00:00,2025-10-27,2025-10,SPY,Engulfing_Bar_V056,LONG,SCALP,A+,682.68,683.445,676.61732,694.80536,146.0,120.0,0.02,-10.519999999985401,2000.0,-0.005259999999992701,2,-0.010519999999985402,-0.19049499999998276,loss,time_stop,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,
0f828416-8ac9-471d-91ed-9da0943b6aad,2025-10-27 13:35:00+00:00,2025-10-27 15:35:00+00:00,2025-10-27,2025-10,SPY,BOS_Scalp_1m,LONG,SCALP,A+,682.26,683.4013,676.6177399999999,690.7233900000001,146.0,120.0,0.02,44.46980000000016,2000.0,0.02223490000000008,2,0.04446980000000016,-0.1460251999999826,win,time_stop,ny,ny_open,0.6813687262658047,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,
6cf855ee-440c-411f-bb62-de861aaf835d,2025-10-27 13:41:00+00:00,2025-10-27 15:41:00+00:00,2025-10-27,2025-10,SPY,BOS_Scalp_1m,LONG,SCALP,A,682.31,683.59,676.6176899999999,690.848465,109.0,120.0,0.02,47.78000000000942,2000.0,0.023890000000004713,2,0.047780000000009426,-0.09824519999997317,win,time_stop,ny,ny_open,0.21471381884206012,A,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,
6df1957b-2673-4b86-8e7e-ee3a75d5be09,2025-10-27 13:49:00+00:00,2025-10-27 15:49:00+00:00,2025-10-27,2025-10,SPY,Engulfing_Bar_V056,LONG,SCALP,A+,682.6,683.39,676.6174,694.5652000000001,146.0,120.0,0.02,-6.860000000005314,2000.0,-0.003430000000002657,2,-0.006860000000005314,-0.10510519999997849,loss,time_stop,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,683.19,682.115,1.0750000000000455,NONE,15.0,2025-10-27
551c1bcf-9ac1-40f1-a26d-68e7c5743b99,2025-10-27 14:03:00+00:00,2025-10-27 16:03:00+00:00,2025-10-27,2025-10,SPY,BOS_Scalp_1m,LONG,SCALP,A,683.57,683.63,676.6164299999999,694.0003550000002,109.0,120.0,0.02,-85.27000000000595,2000.0,-0.042635000000002976,2,-0.08527000000000595,-0.19037519999998442,loss,time_stop,ny,ny_open,0.30895446814617944,A,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,683.19,682.115,1.0750000000000455,LONG,15.0,2025-10-27
74f52b33-f683-47bc-aa8b-27cbe32e0f7d,2025-10-27 14:04:00+00:00,2025-10-27 16:04:00+00:00,2025-10-27,2025-10,SPY,ORB_Breakout_5m,LONG,SCALP,A+,683.365,683.705,676.616635,696.8617300000001,146.0,120.0,0.02,-72.64999999999536,2000.0,-0.03632499999999768,2,-0.07264999999999536,-0.26302519999997975,loss,time_stop,ny,ny_open,0.8,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,683.19,682.115,1.0750000000000455,LONG,15.0,2025-10-27
08eeb629-0672-4320-989d-301590a9f297,2025-10-27 14:09:00+00:00,2025-10-27 16:09:00+00:00,2025-10-27,2025-10,SPY,ORB_Breakout_5m,LONG,SCALP,A+,683.395,683.6801,676.6166049999999,696.9517900000001,146.0,120.0,0.02,-80.66539999999172,2000.0,-0.040332699999995864,2,-0.08066539999999173,-0.3436905999999715,loss,time_stop,ny,ny_open,0.8,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,683.19,682.115,1.0750000000000455,LONG,15.0,2025-10-27
