trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date
568ca545-362c-4f95-8ec3-5f87f8a07d22,2025-10-27 13:30:00+00:00,2025-10-27 15:00:00+00:00,2025-10-27,2025-10,SPY,News_Fade,SHORT,DAILY,C,682.83,682.66,684.1956600000001,678.7330199999999,73.0,90.0,0.02,-49.64999999999469,2000.0,-0.024824999999997346,2,-0.04964999999999469,-0.04964999999999469,loss,session_end,ny,ny_open,0.21499999999999997,C,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,,,,,,
aba2d3f3-284f-4af7-876a-152fa1546883,2025-10-27 13:34:00+00:00,2025-10-27 15:34:00+00:00,2025-10-27,2025-10,SPY,Engulfing_Bar_V056,LONG,SCALP,A+,682.68,683.445,676.61732,694.80536,146.0,120.0,0.02,-10.519999999985401,2000.0,-0.005259999999992701,2,-0.010519999999985402,-0.060169999999980094,loss,time_stop,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,
96324b91-7c01-487d-a4e7-40e741e66796,2025-10-27 13:35:00+00:00,2025-10-27 15:35:00+00:00,2025-10-27,2025-10,SPY,BOS_Scalp_1m,LONG,SCALP,A+,682.26,683.4013,676.6177399999999,690.7233900000001,146.0,120.0,0.02,44.46980000000016,2000.0,0.02223490000000008,2,0.04446980000000016,-0.01570019999997993,win,time_stop,ny,ny_open,0.6813687262658047,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,
1421d329-5398-4696-b9d6-c9c12ac4f6f7,2025-10-27 13:36:00+00:00,2025-10-27 15:36:00+00:00,2025-10-27,2025-10,SPY,BOS_Scalp_1m,LONG,SCALP,A+,682.4251,683.3201,676.6175748999999,691.1363876500002,146.0,120.0,0.02,8.499999999997343,2000.0,0.0042499999999986715,2,0.008499999999997343,-0.007200199999982587,win,time_stop,ny,ny_open,0.5350391101835873,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,
6ba854b7-59d3-46cd-8db6-6a1790235b72,2025-10-27 13:39:00+00:00,2025-10-27 15:39:00+00:00,2025-10-27,2025-10,SPY,Liquidity_Raid_V056,LONG,SCALP,A+,682.835,683.44,676.617165,695.2706700000001,146.0,120.0,0.02,-33.88999999999734,2000.0,-0.016944999999998673,2,-0.033889999999997346,-0.04109019999997993,loss,time_stop,ny,ny_open,0.6337186544790862,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,
ad83aa24-e042-478d-a323-bf5de7bd458e,2025-10-27 13:44:00+00:00,2025-10-27 15:44:00+00:00,2025-10-27,2025-10,SPY,Liquidity_Raid_V056,LONG,SCALP,A+,682.75,683.56,676.6172499999999,695.0155000000002,146.0,120.0,0.02,-3.960000000007966,2000.0,-0.001980000000003983,2,-0.003960000000007966,-0.0450501999999879,loss,time_stop,ny,ny_open,0.6360643000080637,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,683.19,682.115,1.0750000000000455,NONE,15.0,2025-10-27
748f074d-bcfa-4fa7-9d16-a3654ef1d583,2025-10-27 13:49:00+00:00,2025-10-27 15:49:00+00:00,2025-10-27,2025-10,SPY,Engulfing_Bar_V056,LONG,SCALP,A+,682.6,683.39,676.6174,694.5652000000001,146.0,120.0,0.02,-6.860000000005314,2000.0,-0.003430000000002657,2,-0.006860000000005314,-0.05191019999999321,loss,time_stop,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,683.19,682.115,1.0750000000000455,NONE,15.0,2025-10-27
71472d51-e803-476e-ab1d-912e787da9c0,2025-10-27 13:52:00+00:00,2025-10-27 15:52:00+00:00,2025-10-27,2025-10,SPY,BOS_Scalp_1m,LONG,SCALP,A+,682.935,683.26,676.6170649999999,692.4119025,146.0,120.0,0.02,-74.75999999999337,2000.0,-0.03737999999999669,2,-0.07475999999999337,-0.12667019999998658,loss,time_stop,ny,ny_open,0.6072065530189541,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,683.19,682.115,1.0750000000000455,NONE,15.0,2025-10-27
cb15e865-3df8-47c4-b337-6251d4e4f036,2025-10-27 14:04:00+00:00,2025-10-27 16:04:00+00:00,2025-10-27,2025-10,SPY,ORB_Breakout_5m,LONG,SCALP,A+,683.365,683.705,676.616635,696.8617300000001,146.0,120.0,0.02,-72.64999999999536,2000.0,-0.03632499999999768,2,-0.07264999999999536,-0.19932019999998193,loss,time_stop,ny,ny_open,0.8496730036736835,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,683.19,682.115,1.0750000000000455,LONG,15.0,2025-10-27
6b8962d6-d47d-495c-86fc-776cf9e62323,2025-10-27 14:09:00+00:00,2025-10-27 16:09:00+00:00,2025-10-27,2025-10,SPY,ORB_Breakout_5m,LONG,SCALP,A+,683.395,683.6801,676.6166049999999,696.9517900000001,146.0,120.0,0.02,-80.66539999999172,2000.0,-0.040332699999995864,2,-0.08066539999999173,-0.27998559999997363,loss,time_stop,ny,ny_open,0.8496730036736835,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,683.19,682.115,1.0750000000000455,LONG,15.0,2025-10-27
