trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date
5af5e242-333b-47c3-a356-b17f01728c9e,2025-10-27 13:54:00+00:00,2025-10-27 14:24:00+00:00,2025-10-27,2025-10,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,625.115,625.01,621.989425,629.8033625,79.0,30.0,0.02,-69.81500000000145,2000.0,-0.03490750000000072,2,-0.06981500000000145,-0.06981500000000145,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,625.53,624.03,1.5,NONE,15.0,2025-10-27
404c486b-7e7e-46ac-8f63-f44a402bef43,2025-10-27 13:59:00+00:00,2025-10-27 14:29:00+00:00,2025-10-27,2025-10,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,625.3,625.795,622.1735,629.98975,79.0,30.0,0.02,-22.454999999999643,2000.0,-0.011227499999999821,2,-0.022454999999999642,-0.09227000000000109,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,625.53,624.03,1.5,NONE,15.0,2025-10-27
ae0bd9cc-948e-47c3-97c5-615c0116ec01,2025-10-27 14:04:00+00:00,2025-10-27 14:34:00+00:00,2025-10-27,2025-10,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,625.71,625.92,622.58145,630.4028250000001,79.0,30.0,0.02,-44.990000000006106,2000.0,-0.022495000000003054,2,-0.04499000000000611,-0.1372600000000072,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,625.53,624.03,1.5,LONG,15.0,2025-10-27
db3bf4ea-e61f-4989-be2d-6e69dd83bce9,2025-10-27 14:09:00+00:00,2025-10-27 14:39:00+00:00,2025-10-27,2025-10,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,625.76,626.09,622.6312,630.4531999999999,79.0,30.0,0.02,-35.52999999999677,2000.0,-0.017764999999998383,2,-0.035529999999996766,-0.17279000000000397,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,625.53,624.03,1.5,LONG,15.0,2025-10-27
5547a25b-951c-44d9-96db-f7e772a35e18,2025-10-27 14:14:00+00:00,2025-10-27 14:44:00+00:00,2025-10-27,2025-10,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,625.565,626.27,622.437175,630.2567375000001,79.0,30.0,0.02,-5.905000000005749,2000.0,-0.0029525000000028747,2,-0.005905000000005749,-0.1786950000000097,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,625.53,624.03,1.5,LONG,15.0,2025-10-27
482ed3c0-ec09-43e9-a34f-3e0159a62fd1,2025-10-27 14:14:00+00:00,2025-10-27 14:44:00+00:00,2025-10-27,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,683.23,683.32,686.6461499999999,678.1057750000002,73.0,30.0,0.02,-68.69000000000233,2000.0,-0.034345000000001166,2,-0.06869000000000233,-0.24738500000001204,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,683.19,682.115,1.0750000000000455,LONG,15.0,2025-10-27
0c2c3ea7-ea39-48fd-a310-7591234cfccb,2025-10-27 14:19:00+00:00,2025-10-27 14:49:00+00:00,2025-10-27,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,682.5599,683.1,685.9726994999999,677.4407007500001,73.0,30.0,0.02,-101.4973000000038,2000.0,-0.0507486500000019,2,-0.1014973000000038,-0.34888230000001585,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,683.19,682.115,1.0750000000000455,LONG,15.0,2025-10-27
c992be7d-b2a8-4299-8106-a0d386b64168,2025-10-27 14:24:00+00:00,2025-10-27 14:54:00+00:00,2025-10-27,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,682.705,682.76,686.118525,677.5847125000001,73.0,30.0,0.02,-66.07499999999635,2000.0,-0.03303749999999817,2,-0.06607499999999634,-0.4149573000000122,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,683.19,682.115,1.0750000000000455,LONG,15.0,2025-10-27
d9d3b8e6-3328-477b-a3fc-45c959f10069,2025-10-27 14:54:00+00:00,2025-10-27 15:24:00+00:00,2025-10-27,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,625.77,626.38,628.8988499999999,621.0767250000001,79.0,30.0,0.02,-109.80000000000108,1000.0,-0.10980000000000108,2,-0.10980000000000108,-0.5247573000000133,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,625.53,624.03,1.5,LONG,15.0,2025-10-27
1b7caf45-5214-41c4-8035-1e794f22d9b1,2025-10-27 14:59:00+00:00,2025-10-27 15:29:00+00:00,2025-10-27,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,625.54,626.5,628.6676999999999,620.8484500000002,79.0,30.0,0.02,-137.4500000000029,1000.0,-0.13745000000000288,2,-0.13745000000000288,-0.6622073000000162,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,625.53,624.03,1.5,LONG,15.0,2025-10-27
