trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date
59bd9149-5a0c-46a0-8974-5d6afbe5f5d3,2025-11-10 14:59:00+00:00,2025-11-10 15:29:00+00:00,2025-11-10,2025-11,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,621.29,621.46,618.18355,625.949675,80.0,30.0,0.02,-48.31999999999418,2000.0,-0.02415999999999709,2,-0.04831999999999418,-0.04831999999999418,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,621.36,618.56,2.800000000000068,LONG,15.0,2025-11-10
0899410b-19df-42df-9add-c51012cd4931,2025-11-10 15:04:00+00:00,2025-11-10 15:34:00+00:00,2025-11-10,2025-11,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,621.38,621.73,618.2731,626.04035,80.0,30.0,0.02,-33.93999999999818,2000.0,-0.01696999999999909,2,-0.03393999999999818,-0.08225999999999237,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,621.36,618.56,2.800000000000068,LONG,15.0,2025-11-10
f5e9fbd6-444a-40c5-9350-89203c31a425,2025-11-10 15:09:00+00:00,2025-11-10 15:39:00+00:00,2025-11-10,2025-11,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,621.41,621.18,618.30295,626.070575,80.0,30.0,0.02,-80.32000000000146,2000.0,-0.04016000000000073,2,-0.08032000000000146,-0.16257999999999384,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,621.36,618.56,2.800000000000068,LONG,15.0,2025-11-10
6abd7e6c-d1a5-41d6-82fa-d8e8f7dad24c,2025-11-10 15:19:00+00:00,2025-11-10 15:49:00+00:00,2025-11-10,2025-11,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,621.03,620.57,617.92485,625.687725,80.0,30.0,0.02,-98.64999999999381,2000.0,-0.049324999999996906,2,-0.09864999999999381,-0.26122999999998764,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,621.36,618.56,2.800000000000068,LONG,15.0,2025-11-10
6db5fa11-2820-4a46-8146-a8063e54b65d,2025-11-10 15:24:00+00:00,2025-11-10 15:54:00+00:00,2025-11-10,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,679.04,676.9,682.4351999999999,673.9472000000001,73.0,30.0,0.02,94.569999999999,2000.0,0.0472849999999995,2,0.094569999999999,-0.16665999999998865,win,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,679.09,677.03,2.060000000000059,LONG,15.0,2025-11-10
71271303-4e48-4674-939b-0df7af0e36e9,2025-11-10 15:29:00+00:00,2025-11-10 15:59:00+00:00,2025-11-10,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,678.86,676.24,682.2543,673.7685500000001,73.0,30.0,0.02,129.64000000000033,2000.0,0.06482000000000017,2,0.12964000000000034,-0.03701999999998831,win,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,679.09,677.03,2.060000000000059,LONG,15.0,2025-11-10
d9b8a6c5-c3c8-4cf8-93cc-5fa3f0be93e7,2025-11-10 15:34:00+00:00,2025-11-10 15:59:00+00:00,2025-11-10,2025-11,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,621.73,618.62135,618.62135,626.392975,80.0,25.0,0.02,-310.48200000000094,1000.0,-0.3104820000000009,2,-0.3104820000000009,-0.3475019999999892,loss,SL,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,621.36,618.56,2.800000000000068,LONG,15.0,2025-11-10
ca3e7f5c-0e2b-4ad5-ab17-0f96a79e7b0b,2025-11-10 15:39:00+00:00,2025-11-10 16:00:00+00:00,2025-11-10,2025-11,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,621.18,618.0740999999999,618.0740999999999,625.83885,80.0,21.0,0.02,-310.2120000000016,1000.0,-0.3102120000000016,2,-0.3102120000000016,-0.6577139999999908,loss,SL,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,621.36,618.56,2.800000000000068,LONG,15.0,2025-11-10
5d24e7b2-7ea8-4e5c-ade6-974da55d2e4c,2025-11-10 14:44:00+00:00,2025-11-10 16:05:00+00:00,2025-11-10,2025-11,QQQ,Morning_Trap_Reversal,LONG,DAILY,C,621.12,618.0144,618.0144,630.4368,80.0,81.0,0.02,-310.1779999999985,2000.0,-0.15508899999999926,2,-0.3101779999999985,-0.9678919999999893,loss,SL,ny,ny_open,0.39,C,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,621.36,618.56,2.800000000000068,NONE,15.0,2025-11-10
20965460-2993-41d5-abaa-1cd32dd7ec61,2025-11-10 15:39:00+00:00,2025-11-10 16:09:00+00:00,2025-11-10,2025-11,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,678.13,676.1,674.73935,683.2159750000001,73.0,30.0,0.02,-209.769999999998,1000.0,-0.20976999999999799,2,-0.20976999999999799,-1.1776619999999873,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,679.09,677.03,2.060000000000059,LONG,15.0,2025-11-10
09366935-f49f-484b-a03c-ebee19306639,2025-11-10 15:44:00+00:00,2025-11-10 16:14:00+00:00,2025-11-10,2025-11,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,620.83,618.305,617.72585,625.4862250000001,80.0,30.0,0.02,-263.7400000000073,1000.0,-0.2637400000000073,2,-0.2637400000000073,-1.4414019999999947,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,621.36,618.56,2.800000000000068,LONG,15.0,2025-11-10
3401197b-ee4b-4fee-a602-38edc05476f4,2025-11-10 15:44:00+00:00,2025-11-10 16:14:00+00:00,2025-11-10,2025-11,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,677.755,676.42,674.366225,682.8381625,73.0,30.0,0.02,-159.03500000000264,1000.0,-0.15903500000000265,2,-0.15903500000000265,-1.6004369999999974,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,679.09,677.03,2.060000000000059,LONG,15.0,2025-11-10
6a343ec3-c625-48e7-965d-0568cd9316f9,2025-11-10 14:39:00+00:00,2025-11-10 16:22:00+00:00,2025-11-10,2025-11,QQQ,Morning_Trap_Reversal,LONG,DAILY,C,620.67,617.56665,617.56665,629.9800499999999,80.0,103.0,0.02,-309.9679999999982,2000.0,-0.1549839999999991,2,-0.3099679999999982,-1.9104049999999957,loss,SL,ny,ny_open,0.39,C,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,,,,,,
344e2ff3-9138-4df1-9c2c-976ba048d654,2025-11-10 15:59:00+00:00,2025-11-10 16:29:00+00:00,2025-11-10,2025-11,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,618.57,617.6101,621.6628499999999,613.9307250000002,80.0,30.0,0.02,15.202000000004915,1000.0,0.015202000000004915,2,0.015202000000004915,-1.8952029999999909,win,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,621.36,618.56,2.800000000000068,LONG,15.0,2025-11-10
31cd9f75-f001-440b-94b1-7b5577fe731a,2025-11-10 14:34:00+00:00,2025-11-10 16:34:00+00:00,2025-11-10,2025-11,QQQ,Session_Open_Scalp,SHORT,SCALP,A,619.67,617.95,622.7683499999999,615.022475,121.0,120.0,0.02,115.85999999998955,2000.0,0.05792999999999478,2,0.11585999999998955,-1.7793430000000012,win,time_stop,ny,ny_open,0.715,A,"{'A_plus': 0.75, 'A': 0.65, 'B': 0.55}",0-1,,,,,,
74a18697-18ed-4d2c-8c66-099f754b4b1f,2025-11-10 16:19:00+00:00,2025-11-10 16:49:00+00:00,2025-11-10,2025-11,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,618.47,617.7,615.37765,623.1085250000001,78.0,30.0,0.02,-120.16999999999858,1000.0,-0.12016999999999858,2,-0.12016999999999858,-1.8995129999999998,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,621.36,618.56,2.800000000000068,LONG,15.0,2025-11-10
8ddbdbcb-7acc-4faf-9530-0736ba0049ba,2025-11-10 16:24:00+00:00,2025-11-10 16:54:00+00:00,2025-11-10,2025-11,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,617.81,617.3,614.7209499999999,622.443575,77.0,30.0,0.02,-98.58999999999929,1000.0,-0.09858999999999929,2,-0.09858999999999929,-1.998102999999999,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,621.36,618.56,2.800000000000068,LONG,15.0,2025-11-10
cd51843d-0d25-4997-8b9b-599cf0c44b7c,2025-11-10 16:29:00+00:00,2025-11-10 16:59:00+00:00,2025-11-10,2025-11,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,617.6101,618.57,614.5220495,622.24217575,77.0,30.0,0.02,14.552300000004735,1000.0,0.014552300000004735,2,0.014552300000004735,-1.9835506999999943,win,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,621.36,618.56,2.800000000000068,LONG,15.0,2025-11-10
1b8f1ff5-0d4b-49e0-89a3-7d98fd3fb318,2025-11-10 16:34:00+00:00,2025-11-10 17:04:00+00:00,2025-11-10,2025-11,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,617.95,619.43,614.8602500000001,622.584625,77.0,30.0,0.02,54.539999999992645,1000.0,0.05453999999999264,2,0.05453999999999264,-1.9290107000000016,win,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,621.36,618.56,2.800000000000068,LONG,15.0,2025-11-10
347f66d3-0927-4c42-83d6-d7828e112511,2025-11-10 16:39:00+00:00,2025-11-10 17:09:00+00:00,2025-11-10,2025-11,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,617.58,619.205,614.4921,622.21185,78.0,30.0,0.02,66.6,1000.0,0.06659999999999999,2,0.06659999999999999,-1.8624107000000016,win,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,621.36,618.56,2.800000000000068,LONG,15.0,2025-11-10
