trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date
02b0e5bd-3bb2-424d-9712-f7a71beac7a8,2025-08-25 13:34:00+00:00,2025-08-25 14:04:00+00:00,2025-08-25,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,643.745,644.29,640.526275,648.5730874999999,77.0,30.0,0.02,-19.805000000003155,2000.0,-0.009902500000001577,2,-0.019805000000003153,-0.019805000000003153,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,,,,,,
0161dd8b-0d6d-409a-ac70-cafb45300b09,2025-08-25 13:39:00+00:00,2025-08-25 14:09:00+00:00,2025-08-25,2025-08,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,570.489,571.66,567.636555,574.7676675,87.0,30.0,0.02,39.98699999999438,2000.0,0.01999349999999719,2,0.03998699999999438,0.020181999999991228,win,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,,,,,,
b1416fd3-45ef-4a35-a9fa-867fe1ee7099,2025-08-25 13:39:00+00:00,2025-08-25 14:09:00+00:00,2025-08-25,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,644.08,644.44,640.8596,648.9106000000002,77.0,30.0,0.02,-34.069999999998956,2000.0,-0.017034999999999478,2,-0.034069999999998955,-0.013888000000007727,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,,,,,,
91155078-f31a-4929-8a90-84b421d91e2a,2025-08-25 13:44:00+00:00,2025-08-25 14:14:00+00:00,2025-08-25,2025-08,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,569.99,571.74,567.14005,574.2649250000001,87.0,30.0,0.02,90.39,2000.0,0.045195,2,0.09039,0.07650199999999227,win,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,570.92,569.16,1.759999999999991,NONE,15.0,2025-08-25
acc6dd7a-daa6-4b96-b4f6-524371df0981,2025-08-25 13:49:00+00:00,2025-08-25 14:19:00+00:00,2025-08-25,2025-08,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,644.06,644.08,647.2802999999999,639.22955,77.0,30.0,0.02,-63.320000000007354,2000.0,-0.03166000000000368,2,-0.06332000000000736,0.013181999999984914,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,644.369,643.41,0.95900000000006,NONE,15.0,2025-08-25
f7bd2983-b5a8-4ea1-90b3-9ec64adfbdcb,2025-08-25 13:49:00+00:00,2025-08-25 14:19:00+00:00,2025-08-25,2025-08,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,570.3,571.33,567.4485,574.5772499999999,87.0,30.0,0.02,27.750000000007518,2000.0,0.01387500000000376,2,0.02775000000000752,0.04093199999999243,win,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,570.92,569.16,1.759999999999991,NONE,15.0,2025-08-25
e5a92730-5412-4b17-ab73-46031bfe17a9,2025-08-25 13:54:00+00:00,2025-08-25 14:24:00+00:00,2025-08-25,2025-08,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,643.9,644.09,647.1194999999999,639.0707500000001,77.0,30.0,0.02,-76.40000000000421,2000.0,-0.03820000000000211,2,-0.07640000000000421,-0.03546800000001178,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,644.369,643.41,0.95900000000006,NONE,15.0,2025-08-25
efbd18f9-bedb-4d33-9316-bdcff6a70139,2025-08-25 13:54:00+00:00,2025-08-25 14:24:00+00:00,2025-08-25,2025-08,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,570.17,571.59,567.3191499999999,574.446275,87.0,30.0,0.02,61.68000000000633,2000.0,0.030840000000003167,2,0.061680000000006334,0.026211999999994552,win,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,570.92,569.16,1.759999999999991,NONE,15.0,2025-08-25
31ee8041-d2cc-472e-84a5-ded6c368e375,2025-08-25 13:59:00+00:00,2025-08-25 14:29:00+00:00,2025-08-25,2025-08,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,570.9399,571.48,568.0852004999999,575.2219492500001,87.0,30.0,0.02,-14.921299999995455,2000.0,-0.007460649999997728,2,-0.014921299999995455,0.011290699999999097,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,570.92,569.16,1.759999999999991,LONG,15.0,2025-08-25
09c85d65-96e2-4176-8e38-e715cb2e6e91,2025-08-25 13:59:00+00:00,2025-08-25 14:29:00+00:00,2025-08-25,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,644.34,644.15,641.1183,649.1725500000001,77.0,30.0,0.02,-76.42000000000421,2000.0,-0.0382100000000021,2,-0.0764200000000042,-0.06512930000000511,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,644.369,643.41,0.95900000000006,NONE,15.0,2025-08-25
2994baf3-e4c2-44aa-9604-9f81582459ab,2025-08-25 14:04:00+00:00,2025-08-25 14:34:00+00:00,2025-08-25,2025-08,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,571.51,571.6,568.65245,575.7963249999999,87.0,30.0,0.02,-54.09999999999722,2000.0,-0.02704999999999861,2,-0.05409999999999722,-0.11922930000000233,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,570.92,569.16,1.759999999999991,LONG,15.0,2025-08-25
b45acc24-e9a3-45ef-b812-40ce6d708c82,2025-08-25 14:04:00+00:00,2025-08-25 14:34:00+00:00,2025-08-25,2025-08,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,644.29,644.115,647.5114499999999,639.4578250000002,77.0,30.0,0.02,-48.31500000000351,2000.0,-0.024157500000001754,2,-0.04831500000000351,-0.16754430000000584,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,644.369,643.41,0.95900000000006,NONE,15.0,2025-08-25
171aaad8-a251-4a4b-9ba2-892a1af2bd80,2025-08-25 14:09:00+00:00,2025-08-25 14:39:00+00:00,2025-08-25,2025-08,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,571.66,571.72,568.8017,575.9474499999999,87.0,30.0,0.02,-56.72999999999486,1000.0,-0.05672999999999486,2,-0.05672999999999486,-0.2242743000000007,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,570.92,569.16,1.759999999999991,LONG,15.0,2025-08-25
c689387b-9409-4c4a-8fcd-0d5dddb3a841,2025-08-25 14:19:00+00:00,2025-08-25 14:49:00+00:00,2025-08-25,2025-08,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,571.33,572.22,568.47335,575.6149750000002,87.0,30.0,0.02,15.469999999998812,1000.0,0.015469999999998813,2,0.015469999999998813,-0.20880430000000189,win,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,570.92,569.16,1.759999999999991,LONG,15.0,2025-08-25
6dac792d-c5ae-4dd9-b3eb-b47af6f43214,2025-08-25 14:24:00+00:00,2025-08-25 14:54:00+00:00,2025-08-25,2025-08,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,644.09,644.2266,647.31045,639.2593250000002,77.0,30.0,0.02,-72.29819999999464,1000.0,-0.07229819999999464,2,-0.07229819999999464,-0.28110249999999654,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,644.369,643.41,0.95900000000006,LONG,15.0,2025-08-25
23ad4821-7848-411a-9bb5-e77b9cea3721,2025-08-25 14:29:00+00:00,2025-08-25 14:59:00+00:00,2025-08-25,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,644.15,644.42,640.92925,648.9811249999999,77.0,30.0,0.02,-41.00000000000141,1000.0,-0.04100000000000141,2,-0.04100000000000141,-0.32210249999999796,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,644.369,643.41,0.95900000000006,LONG,15.0,2025-08-25
73232220-cf2d-4900-b480-60fe9bfeef7c,2025-08-25 14:39:00+00:00,2025-08-25 15:00:00+00:00,2025-08-25,2025-08,QQQ,News_Fade,SHORT,DAILY,A,571.72,572.3321,574.5785999999999,568.8614000000001,130.0,21.0,0.02,-171.20299999999236,1000.0,-0.17120299999999236,2,-0.17120299999999236,-0.4933054999999903,loss,session_end,ny,ny_open,0.8125,A,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,570.92,569.16,1.759999999999991,LONG,15.0,2025-08-25
ce8d79ab-b10f-4c71-a5e4-db881059adc4,2025-08-25 14:44:00+00:00,2025-08-25 15:00:00+00:00,2025-08-25,2025-08,QQQ,News_Fade,SHORT,DAILY,A,571.46,572.3321,574.3172999999999,568.6027000000001,130.0,16.0,0.02,-204.9829999999912,1000.0,-0.2049829999999912,2,-0.2049829999999912,-0.6982884999999814,loss,session_end,ny,ny_open,0.8166666666666667,A,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,570.92,569.16,1.759999999999991,LONG,15.0,2025-08-25
d6c71532-a3bc-40fb-a4e7-8de9a82be53f,2025-08-25 14:49:00+00:00,2025-08-25 15:00:00+00:00,2025-08-25,2025-08,QQQ,News_Fade,SHORT,DAILY,A,572.22,572.3321,575.0811,569.3589000000001,130.0,11.0,0.02,-106.24299999999235,1000.0,-0.10624299999999234,2,-0.10624299999999234,-0.8045314999999738,loss,session_end,ny,ny_open,0.81875,A,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,570.92,569.16,1.759999999999991,LONG,15.0,2025-08-25
d08f8d5c-9206-46dd-844e-d997c0913b37,2025-08-25 14:59:00+00:00,2025-08-25 15:00:00+00:00,2025-08-25,2025-08,QQQ,News_Fade,SHORT,DAILY,A,572.195,572.3321,575.055975,569.3340250000001,130.0,1.0,0.02,-109.4929999999894,1000.0,-0.10949299999998939,2,-0.10949299999998939,-0.9140244999999632,loss,session_end,ny,ny_open,0.8166666666666667,A,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,570.92,569.16,1.759999999999991,LONG,15.0,2025-08-25
ed64a57e-dd41-4daa-b39e-f772c758e059,2025-08-25 14:49:00+00:00,2025-08-25 15:19:00+00:00,2025-08-25,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,644.375,644.7439,641.153125,649.2078124999999,77.0,30.0,0.02,-33.4046999999959,1000.0,-0.0334046999999959,2,-0.0334046999999959,-0.9474291999999591,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,644.369,643.41,0.95900000000006,LONG,15.0,2025-08-25
00082b54-d24e-422b-be9a-3ff05a3fa6c4,2025-08-25 14:59:00+00:00,2025-08-25 15:29:00+00:00,2025-08-25,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,644.42,644.91,641.1979,649.2531499999999,77.0,30.0,0.02,-24.099999999999298,1000.0,-0.0240999999999993,2,-0.0240999999999993,-0.9715291999999585,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,644.369,643.41,0.95900000000006,LONG,15.0,2025-08-25
285d486b-0a40-4313-8437-0dcd8c83604c,2025-08-25 15:04:00+00:00,2025-08-25 15:34:00+00:00,2025-08-25,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,644.53,644.76,641.3073499999999,649.363975,76.0,30.0,0.02,-43.56999999999862,1000.0,-0.043569999999998624,2,-0.043569999999998624,-1.015099199999957,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,644.369,643.41,0.95900000000006,LONG,15.0,2025-08-25
273c9143-4051-4f97-bc55-d67d72f0504d,2025-08-25 15:09:00+00:00,2025-08-25 15:39:00+00:00,2025-08-25,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,644.59,644.74,641.3670500000001,649.4244249999999,76.0,30.0,0.02,-49.65000000000173,1000.0,-0.049650000000001734,2,-0.049650000000001734,-1.0647491999999588,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,644.369,643.41,0.95900000000006,LONG,15.0,2025-08-25
