trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date
21d29388-9ec7-4079-9649-fdcf14d3e8c2,2025-09-22 14:14:00+00:00,2025-09-22 14:44:00+00:00,2025-09-22,2025-09,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,663.44,664.535,666.7572,658.4642000000001,75.0,30.0,0.02,-144.15499999999352,2000.0,-0.07207749999999676,2,-0.1441549999999935,-0.1441549999999935,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,662.8,662.17,0.6299999999999955,LONG,15.0,2025-09-22
e196d9b7-5c51-4845-90db-4b808bf0f5a6,2025-09-22 14:19:00+00:00,2025-09-22 14:49:00+00:00,2025-09-22,2025-09,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,663.4601,664.635,666.7774004999999,658.4841492500002,75.0,30.0,0.02,-150.14749999999847,2000.0,-0.07507374999999923,2,-0.15014749999999846,-0.294302499999992,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,662.8,662.17,0.6299999999999955,LONG,15.0,2025-09-22
d8d16e50-36c4-4c55-9379-0149b7bcda95,2025-09-22 14:24:00+00:00,2025-09-22 14:54:00+00:00,2025-09-22,2025-09,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,663.7011,664.86,660.3825945,668.6788582500001,75.0,30.0,0.02,24.857500000001266,2000.0,0.012428750000000634,2,0.024857500000001267,-0.2694449999999907,win,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,662.8,662.17,0.6299999999999955,LONG,15.0,2025-09-22
7254c21d-9d71-4ae3-888a-b742a5da2e65,2025-09-22 14:39:00+00:00,2025-09-22 15:09:00+00:00,2025-09-22,2025-09,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,600.03,600.35,597.02985,604.530225,83.0,30.0,0.02,-35.47999999999585,2000.0,-0.017739999999997924,2,-0.03547999999999585,-0.30492499999998657,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,598.79,597.72,1.0699999999999363,LONG,15.0,2025-09-22
7b22fc7b-07e5-48b3-b003-7394fab8d90d,2025-09-22 14:59:00+00:00,2025-09-22 15:29:00+00:00,2025-09-22,2025-09,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,600.47,600.32,597.46765,604.973525,82.0,30.0,0.02,-73.62999999999813,1000.0,-0.07362999999999813,2,-0.07362999999999813,-0.3785549999999847,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,598.79,597.72,1.0699999999999363,LONG,15.0,2025-09-22
9be88cff-47d1-450d-a14a-424cf221e28f,2025-09-22 15:14:00+00:00,2025-09-22 15:44:00+00:00,2025-09-22,2025-09,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,664.82,664.675,668.1441,659.8338500000002,74.0,30.0,0.02,-50.55999999999294,1000.0,-0.05055999999999294,2,-0.05055999999999294,-0.42911499999997765,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,662.8,662.17,0.6299999999999955,LONG,15.0,2025-09-22
915c56ef-e8b2-4bc5-8289-a2cc769f87c7,2025-09-22 15:19:00+00:00,2025-09-22 15:49:00+00:00,2025-09-22,2025-09,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,664.8401,664.62,668.1643005,659.8537992500001,74.0,30.0,0.02,-45.002599999999845,1000.0,-0.045002599999999844,2,-0.045002599999999844,-0.4741175999999775,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,662.8,662.17,0.6299999999999955,LONG,15.0,2025-09-22
f20cf316-6371-474c-9382-cca039e08110,2025-09-22 15:24:00+00:00,2025-09-22 15:54:00+00:00,2025-09-22,2025-09,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,600.25,600.19,597.24875,604.751875,82.0,30.0,0.02,-66.23999999999552,1000.0,-0.06623999999999552,2,-0.06623999999999552,-0.540357599999973,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,598.79,597.72,1.0699999999999363,LONG,15.0,2025-09-22
2ed93094-3212-4fc2-88f1-884714dd6e90,2025-09-22 13:59:00+00:00,2025-09-22 15:59:00+00:00,2025-09-22,2025-09,SPY,FVG_Fill_Scalp,LONG,SCALP,C,663.41,664.59,660.09295,668.385575,75.0,120.0,0.02,26.470000000004774,2000.0,0.013235000000002387,2,0.026470000000004774,-0.5138875999999682,win,time_stop,ny,ny_open,0.15,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,662.8,662.17,0.6299999999999955,LONG,15.0,2025-09-22
67f7159a-0d13-4455-a7a9-2980139bbf67,2025-09-22 15:29:00+00:00,2025-09-22 15:59:00+00:00,2025-09-22,2025-09,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,600.32,600.13,597.3184,604.8224000000001,82.0,30.0,0.02,-76.90000000000447,1000.0,-0.07690000000000446,2,-0.07690000000000446,-0.5907875999999728,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,598.79,597.72,1.0699999999999363,LONG,15.0,2025-09-22
