trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date
9432b0ff-81ac-44e4-a1d3-ca18b78a077e,2025-10-06 13:44:00+00:00,2025-10-06 14:14:00+00:00,2025-10-06,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,606.66,607.12,609.6932999999999,602.11005,82.0,30.0,0.02,-99.70000000000299,2000.0,-0.04985000000000149,2,-0.09970000000000298,-0.09970000000000298,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,608.6188,606.09,2.528799999999933,NONE,15.0,2025-10-06
923705f4-4355-478c-90ee-0daf34c95830,2025-10-06 13:49:00+00:00,2025-10-06 14:19:00+00:00,2025-10-06,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,607.24,607.2,610.2761999999999,602.6857000000002,82.0,30.0,0.02,-58.750000000002984,2000.0,-0.029375000000001494,2,-0.05875000000000299,-0.15845000000000597,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,608.6188,606.09,2.528799999999933,NONE,15.0,2025-10-06
7d8a9491-2650-4c8c-b33b-d7e6869291a8,2025-10-06 13:54:00+00:00,2025-10-06 14:24:00+00:00,2025-10-06,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,670.26,670.395,673.6112999999999,665.23305,74.0,30.0,0.02,-71.76999999999933,2000.0,-0.03588499999999967,2,-0.07176999999999933,-0.2302200000000053,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,671.65,670.06,1.5900000000000318,NONE,15.0,2025-10-06
44ae1324-88bc-4af3-a988-d2f6ef73dd18,2025-10-06 13:54:00+00:00,2025-10-06 14:24:00+00:00,2025-10-06,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,606.88,607.08,609.9143999999999,602.3284000000001,82.0,30.0,0.02,-78.40000000000373,2000.0,-0.039200000000001865,2,-0.07840000000000373,-0.30862000000000905,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,608.6188,606.09,2.528799999999933,NONE,15.0,2025-10-06
ffaca590-2f44-4ccc-9c39-c4d4f1d2eeba,2025-10-06 13:59:00+00:00,2025-10-06 14:29:00+00:00,2025-10-06,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,670.015,670.515,673.3650749999999,664.9898875000001,74.0,30.0,0.02,-98.78,2000.0,-0.04939,2,-0.09878,-0.4074000000000091,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06
1c27b8f0-a362-48b5-96fd-79052b0b30b3,2025-10-06 14:04:00+00:00,2025-10-06 14:34:00+00:00,2025-10-06,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,670.04,670.51,673.3901999999999,665.0147,74.0,30.0,0.02,-96.56000000000202,2000.0,-0.04828000000000101,2,-0.09656000000000202,-0.5039600000000111,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06
b454c461-f0e8-40fd-a1d6-af285cc467c2,2025-10-06 14:09:00+00:00,2025-10-06 14:39:00+00:00,2025-10-06,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,669.59,670.785,672.93795,664.5680750000001,74.0,30.0,0.02,-150.18999999999528,2000.0,-0.07509499999999764,2,-0.15018999999999527,-0.6541500000000063,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06
18a14143-960d-4169-a2ad-7c3531de5888,2025-10-06 14:14:00+00:00,2025-10-06 14:44:00+00:00,2025-10-06,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,670.3,670.51,673.6514999999998,665.2727500000001,74.0,30.0,0.02,-77.3300000000027,2000.0,-0.03866500000000135,2,-0.0773300000000027,-0.731480000000009,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06
ddfa6106-9b53-4914-a159-2bd0c08a5a1a,2025-10-06 14:19:00+00:00,2025-10-06 14:49:00+00:00,2025-10-06,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,670.28,670.79,673.6313999999999,665.2529000000002,74.0,30.0,0.02,-99.53999999999934,1000.0,-0.09953999999999934,2,-0.09953999999999934,-0.8310200000000083,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06
08b124da-fb6a-460a-8933-de9ab2590d04,2025-10-06 14:24:00+00:00,2025-10-06 14:54:00+00:00,2025-10-06,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,607.08,606.61,610.1154,602.5269000000001,82.0,30.0,0.02,-23.439999999997767,1000.0,-0.023439999999997768,2,-0.023439999999997768,-0.8544600000000061,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,608.6188,606.09,2.528799999999933,NONE,15.0,2025-10-06
019df2b1-2b7e-44bc-b0fd-80ec96c4bf6e,2025-10-06 14:24:00+00:00,2025-10-06 14:54:00+00:00,2025-10-06,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,670.395,670.615,673.7469749999999,665.3670375000002,74.0,30.0,0.02,-78.07000000000203,1000.0,-0.07807000000000203,2,-0.07807000000000203,-0.9325300000000081,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06
f9db322a-a902-446f-bf92-8240d8b34ca1,2025-10-06 14:29:00+00:00,2025-10-06 14:59:00+00:00,2025-10-06,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,606.745,606.9793,609.7787249999999,602.1944125000002,81.0,30.0,0.02,-80.21829999999692,1000.0,-0.08021829999999691,2,-0.08021829999999691,-1.012748300000005,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,608.6188,606.09,2.528799999999933,NONE,15.0,2025-10-06
638e05c0-8a4d-4f1d-a7ee-1f1e8e235670,2025-10-06 14:29:00+00:00,2025-10-06 14:59:00+00:00,2025-10-06,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,670.515,670.7601,673.8675749999999,665.4861375000002,74.0,30.0,0.02,-79.94739999999848,1000.0,-0.07994739999999848,2,-0.07994739999999848,-1.0926957000000035,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06
c0b07861-e44b-4e8f-9113-d8be4a91f3fc,2025-10-06 14:39:00+00:00,2025-10-06 15:09:00+00:00,2025-10-06,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,606.75,607.25,609.7837499999999,602.1993750000001,81.0,30.0,0.02,-101.75,1000.0,-0.10175,2,-0.10175,-1.1944457000000035,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,608.6188,606.09,2.528799999999933,NONE,15.0,2025-10-06
2c4d08a4-9ffb-4d43-86c0-3ef66dde07fd,2025-10-06 14:44:00+00:00,2025-10-06 15:14:00+00:00,2025-10-06,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,606.45,607.1555,609.48225,601.9016250000001,81.0,30.0,0.02,-118.38549999999316,1000.0,-0.11838549999999316,2,-0.11838549999999316,-1.3128311999999966,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,608.6188,606.09,2.528799999999933,NONE,15.0,2025-10-06
871ff784-f409-4324-8969-66f6da33ccfc,2025-10-06 14:49:00+00:00,2025-10-06 15:19:00+00:00,2025-10-06,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,607.04,607.2051,610.0751999999999,602.4872,81.0,30.0,0.02,-74.65310000000423,1000.0,-0.07465310000000423,2,-0.07465310000000423,-1.3874843000000008,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,608.6188,606.09,2.528799999999933,NONE,15.0,2025-10-06
3c4027b4-3df3-4cf1-a173-37147a68f154,2025-10-06 14:54:00+00:00,2025-10-06 15:24:00+00:00,2025-10-06,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,606.61,607.2,609.6430499999999,602.0604250000001,81.0,30.0,0.02,-109.04000000000258,1000.0,-0.10904000000000258,2,-0.10904000000000258,-1.4965243000000035,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,608.6188,606.09,2.528799999999933,NONE,15.0,2025-10-06
d41504e5-c2eb-4036-9400-a0beab5b7e3f,2025-10-06 14:59:00+00:00,2025-10-06 15:29:00+00:00,2025-10-06,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,606.9793,607.1986,610.0141964999999,602.42695525,80.0,30.0,0.02,-78.09400000000714,1000.0,-0.07809400000000714,2,-0.07809400000000714,-1.5746183000000107,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,608.6188,606.09,2.528799999999933,NONE,15.0,2025-10-06
6783a5b2-2d7d-41c0-bc72-3547387f994a,2025-10-06 15:04:00+00:00,2025-10-06 15:34:00+00:00,2025-10-06,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,607.21,607.445,610.24605,602.6559250000001,80.0,30.0,0.02,-79.37000000000108,1000.0,-0.07937000000000108,2,-0.07937000000000108,-1.6539883000000117,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,608.6188,606.09,2.528799999999933,NONE,15.0,2025-10-06
f5aca91a-e757-4e9f-906b-3c6e0bd05dad,2025-10-06 15:39:00+00:00,2025-10-06 16:09:00+00:00,2025-10-06,2025-10,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,607.45,607.88,604.4127500000001,612.0058750000001,79.0,30.0,0.02,-25.89000000000395,1000.0,-0.02589000000000395,2,-0.02589000000000395,-1.6798783000000157,loss,time_stop,ny,none,0.375,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,608.6188,606.09,2.528799999999933,NONE,15.0,2025-10-06
02a567e0-46c2-455a-bfc9-66c15fc510d8,2025-10-06 16:34:00+00:00,2025-10-06 17:04:00+00:00,2025-10-06,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,608.015,608.065,611.0550749999999,603.4548875000002,79.0,30.0,0.02,-63.850000000005394,1000.0,-0.06385000000000539,2,-0.06385000000000539,-1.743728300000021,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,608.6188,606.09,2.528799999999933,NONE,15.0,2025-10-06
