trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date
c7dedd2d-c144-405b-8422-49a97fe522a1,2025-10-27 13:54:00+00:00,2025-10-27 14:24:00+00:00,2025-10-27,2025-10,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,625.115,625.01,621.989425,629.8033625,79.0,30.0,0.02,-69.81500000000145,2000.0,-0.03490750000000072,2,-0.06981500000000145,-0.06981500000000145,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,625.53,624.03,1.5,NONE,15.0,2025-10-27
31ea19a2-be45-44e3-87b5-5061bce5c5a5,2025-10-27 13:59:00+00:00,2025-10-27 14:29:00+00:00,2025-10-27,2025-10,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,625.3,625.795,622.1735,629.98975,79.0,30.0,0.02,-22.454999999999643,2000.0,-0.011227499999999821,2,-0.022454999999999642,-0.09227000000000109,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,625.53,624.03,1.5,NONE,15.0,2025-10-27
b46918e4-dd2c-4123-bc75-f1dd762033f5,2025-10-27 14:04:00+00:00,2025-10-27 14:34:00+00:00,2025-10-27,2025-10,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,625.71,625.92,622.58145,630.4028250000001,79.0,30.0,0.02,-44.990000000006106,2000.0,-0.022495000000003054,2,-0.04499000000000611,-0.1372600000000072,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,625.53,624.03,1.5,LONG,15.0,2025-10-27
388b1dc1-56b5-4e0c-87e9-46677cea37f8,2025-10-27 14:09:00+00:00,2025-10-27 14:39:00+00:00,2025-10-27,2025-10,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,625.76,626.09,622.6312,630.4531999999999,79.0,30.0,0.02,-35.52999999999677,2000.0,-0.017764999999998383,2,-0.035529999999996766,-0.17279000000000397,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,625.53,624.03,1.5,LONG,15.0,2025-10-27
02bea062-e4d3-4da9-ba0d-af6d16d838b3,2025-10-27 14:14:00+00:00,2025-10-27 14:44:00+00:00,2025-10-27,2025-10,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,625.565,626.27,622.437175,630.2567375000001,79.0,30.0,0.02,-5.905000000005749,2000.0,-0.0029525000000028747,2,-0.005905000000005749,-0.1786950000000097,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,625.53,624.03,1.5,LONG,15.0,2025-10-27
97a8fcfa-3722-4667-bcc0-ca59026623b8,2025-10-27 14:14:00+00:00,2025-10-27 14:44:00+00:00,2025-10-27,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,683.23,683.32,686.6461499999999,678.1057750000002,73.0,30.0,0.02,-68.69000000000233,2000.0,-0.034345000000001166,2,-0.06869000000000233,-0.24738500000001204,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,683.19,682.115,1.0750000000000455,LONG,15.0,2025-10-27
73c51d47-2717-4b58-ae6f-447a14db2006,2025-10-27 14:19:00+00:00,2025-10-27 14:49:00+00:00,2025-10-27,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,682.5599,683.1,685.9726994999999,677.4407007500001,73.0,30.0,0.02,-101.4973000000038,2000.0,-0.0507486500000019,2,-0.1014973000000038,-0.34888230000001585,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,683.19,682.115,1.0750000000000455,LONG,15.0,2025-10-27
6d9414a3-9790-4285-9b75-a6a9f1c70bef,2025-10-27 14:24:00+00:00,2025-10-27 14:54:00+00:00,2025-10-27,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,682.705,682.76,686.118525,677.5847125000001,73.0,30.0,0.02,-66.07499999999635,2000.0,-0.03303749999999817,2,-0.06607499999999634,-0.4149573000000122,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,683.19,682.115,1.0750000000000455,LONG,15.0,2025-10-27
40be7c46-dcaf-4e2a-a75e-aae2401acb91,2025-10-27 14:54:00+00:00,2025-10-27 15:24:00+00:00,2025-10-27,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,625.77,626.38,628.8988499999999,621.0767250000001,79.0,30.0,0.02,-109.80000000000108,1000.0,-0.10980000000000108,2,-0.10980000000000108,-0.5247573000000133,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,625.53,624.03,1.5,LONG,15.0,2025-10-27
0df2e4dc-ca96-4a20-a3cb-3c22c237415e,2025-10-27 14:59:00+00:00,2025-10-27 15:29:00+00:00,2025-10-27,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,625.54,626.5,628.6676999999999,620.8484500000002,79.0,30.0,0.02,-137.4500000000029,1000.0,-0.13745000000000288,2,-0.13745000000000288,-0.6622073000000162,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,625.53,624.03,1.5,LONG,15.0,2025-10-27
993cba5a-a8f1-41ac-8fff-45b7c5139725,2025-10-27 15:09:00+00:00,2025-10-27 15:39:00+00:00,2025-10-27,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,626.01,626.495,629.14005,621.314925,79.0,30.0,0.02,-99.95500000000108,1000.0,-0.09995500000000108,2,-0.09995500000000108,-0.7621623000000173,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,625.53,624.03,1.5,LONG,15.0,2025-10-27
1cde95db-1805-4353-acd8-097597c20866,2025-10-27 15:09:00+00:00,2025-10-27 15:39:00+00:00,2025-10-27,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,682.62,683.44,686.0330999999999,677.5003500000003,72.0,30.0,0.02,-120.3000000000036,1000.0,-0.12030000000000361,2,-0.12030000000000361,-0.8824623000000209,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,683.19,682.115,1.0750000000000455,LONG,15.0,2025-10-27
190a333a-fe8f-498b-8146-1b91c01ef216,2025-10-27 15:14:00+00:00,2025-10-27 15:44:00+00:00,2025-10-27,2025-10,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,626.39,626.745,623.25805,631.0879249999999,79.0,30.0,0.02,-33.61499999999856,1000.0,-0.03361499999999856,2,-0.03361499999999856,-0.9160773000000195,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,625.53,624.03,1.5,LONG,15.0,2025-10-27
68f6a966-c4f5-4ace-b727-7dc406b127c8,2025-10-27 15:14:00+00:00,2025-10-27 15:44:00+00:00,2025-10-27,2025-10,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,683.04,683.56,679.6247999999999,688.1628000000001,72.0,30.0,0.02,-23.860000000001307,1000.0,-0.023860000000001307,2,-0.023860000000001307,-0.9399373000000208,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,683.19,682.115,1.0750000000000455,LONG,15.0,2025-10-27
c0dcc59c-ada9-4ea4-b2df-09374ea45168,2025-10-27 15:19:00+00:00,2025-10-27 15:49:00+00:00,2025-10-27,2025-10,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,682.99,683.39,679.57505,688.112425,72.0,30.0,0.02,-32.490000000001636,1000.0,-0.032490000000001636,2,-0.032490000000001636,-0.9724273000000225,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,683.19,682.115,1.0750000000000455,LONG,15.0,2025-10-27
1b1d46b4-e262-4ef9-9259-9aef15aea3b0,2025-10-27 15:19:00+00:00,2025-10-27 15:49:00+00:00,2025-10-27,2025-10,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,626.195,626.66,623.064025,630.8914625000001,79.0,30.0,0.02,-24.905000000006467,1000.0,-0.024905000000006467,2,-0.024905000000006467,-0.997332300000029,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,625.53,624.03,1.5,LONG,15.0,2025-10-27
e6c0cee5-659c-401a-96f3-474e1416cef7,2025-10-27 15:24:00+00:00,2025-10-27 15:54:00+00:00,2025-10-27,2025-10,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,626.38,626.36,623.2481,631.0778499999999,79.0,30.0,0.02,-63.219999999998564,1000.0,-0.06321999999999857,2,-0.06321999999999857,-1.0605523000000276,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,625.53,624.03,1.5,LONG,15.0,2025-10-27
9a8f9d40-059d-490a-99b3-56152ac1f19d,2025-10-27 15:24:00+00:00,2025-10-27 15:54:00+00:00,2025-10-27,2025-10,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,683.14,683.25,679.7243,688.26355,72.0,30.0,0.02,-53.36999999999902,1000.0,-0.053369999999999015,2,-0.053369999999999015,-1.1139223000000267,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,683.19,682.115,1.0750000000000455,LONG,15.0,2025-10-27
a71410ac-87da-4c7e-bb91-c5749f6af0c6,2025-10-27 15:29:00+00:00,2025-10-27 15:59:00+00:00,2025-10-27,2025-10,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,626.5,626.39,623.3675,631.19875,78.0,30.0,0.02,-69.48000000000107,1000.0,-0.06948000000000107,2,-0.06948000000000107,-1.1834023000000278,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,625.53,624.03,1.5,LONG,15.0,2025-10-27
cd9e133a-2c8c-45e1-b85f-228f3a25c50b,2025-10-27 15:34:00+00:00,2025-10-27 16:04:00+00:00,2025-10-27,2025-10,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,683.445,683.705,680.027775,688.5708375000002,72.0,30.0,0.02,-42.59000000000066,1000.0,-0.042590000000000655,2,-0.042590000000000655,-1.2259923000000283,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,683.19,682.115,1.0750000000000455,LONG,15.0,2025-10-27
c08f6197-b2f6-424f-ab94-ba1c4f7415c1,2025-10-27 15:34:00+00:00,2025-10-27 16:04:00+00:00,2025-10-27,2025-10,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,626.535,626.71,623.402325,631.2340124999998,78.0,30.0,0.02,-47.25999999999468,1000.0,-0.04725999999999468,2,-0.04725999999999468,-1.273252300000023,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,625.53,624.03,1.5,LONG,15.0,2025-10-27
fd3792cf-b169-4223-90eb-14d819fddf9a,2025-10-27 15:44:00+00:00,2025-10-27 16:14:00+00:00,2025-10-27,2025-10,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,626.745,626.74,623.611275,631.4455875000001,78.0,30.0,0.02,-61.30999999999965,1000.0,-0.06130999999999965,2,-0.06130999999999965,-1.3345623000000228,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,625.53,624.03,1.5,LONG,15.0,2025-10-27
7c683a84-012c-46e8-be9a-34aa0898faf0,2025-10-27 15:44:00+00:00,2025-10-27 16:14:00+00:00,2025-10-27,2025-10,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,683.56,683.62,680.1421999999999,688.6867,71.0,30.0,0.02,-56.2399999999958,1000.0,-0.0562399999999958,2,-0.0562399999999958,-1.3908023000000187,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,683.19,682.115,1.0750000000000455,LONG,15.0,2025-10-27
56f60911-21f1-4998-82e6-5c1d4c59ee1d,2025-10-27 15:49:00+00:00,2025-10-27 16:19:00+00:00,2025-10-27,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,626.66,626.57,629.7932999999999,621.96005,78.0,30.0,0.02,-53.900000000006386,1000.0,-0.05390000000000639,2,-0.05390000000000639,-1.4447023000000252,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,625.53,624.03,1.5,LONG,15.0,2025-10-27
2a214dbc-f928-4d88-99d5-f57d1241d1e1,2025-10-27 14:24:00+00:00,2025-10-27 16:24:00+00:00,2025-10-27,2025-10,QQQ,FVG_Fill_Scalp,LONG,SCALP,C,625.01,626.68,621.88495,629.6975749999999,79.0,120.0,0.02,70.33999999999676,2000.0,0.03516999999999838,2,0.07033999999999677,-1.3743623000000285,win,time_stop,ny,ny_open,0.15,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,625.53,624.03,1.5,LONG,15.0,2025-10-27
72901062-21fe-47ce-924f-b1498acf15ca,2025-10-27 15:54:00+00:00,2025-10-27 16:24:00+00:00,2025-10-27,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,626.36,626.68,629.4917999999999,621.6623000000002,78.0,30.0,0.02,-85.86999999999503,1000.0,-0.08586999999999503,2,-0.08586999999999503,-1.4602323000000235,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,625.53,624.03,1.5,LONG,15.0,2025-10-27
8f6e30b2-fb2f-45de-9fa6-f4f942942f23,2025-10-27 15:59:00+00:00,2025-10-27 16:29:00+00:00,2025-10-27,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,626.39,626.64,629.52195,621.692075,78.0,30.0,0.02,-80.41,1000.0,-0.08041,2,-0.08041,-1.5406423000000236,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,625.53,624.03,1.5,LONG,15.0,2025-10-27
9a75f901-9b16-4b15-96e5-30cd325b722e,2025-10-27 15:59:00+00:00,2025-10-27 16:29:00+00:00,2025-10-27,2025-10,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,683.42,683.5,680.0029,688.54565,71.0,30.0,0.02,-54.7999999999971,1000.0,-0.0547999999999971,2,-0.0547999999999971,-1.5954423000000206,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,683.19,682.115,1.0750000000000455,LONG,15.0,2025-10-27
a544a2a0-4d2b-40b8-8c51-26fae47957c9,2025-10-27 16:04:00+00:00,2025-10-27 16:34:00+00:00,2025-10-27,2025-10,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,626.71,626.77,623.57645,631.4103250000001,77.0,30.0,0.02,-55.5600000000042,1000.0,-0.0555600000000042,2,-0.0555600000000042,-1.651002300000025,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,625.53,624.03,1.5,LONG,15.0,2025-10-27
